"QuestionText","The CDC collects biometric data on the US population. Two weight measurements (12 months apart) are taken on a sample of 29 US citizens. The average difference of weights in the sample is 0 lbs and its standard deviation is 8 lbs. What is the 95% confidence interval for the average difference in weight of all US citizens?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(7.87, 8.44)"
"Option","0","(3.79, 10.82)"
"Option","100","(-2.91, 2.91)"
"Option","0","(3.12, 3.19)"
"Option","0","(10.59, 10.63)"
"Hint","Are the two samples independent or dependent? Pick the closest answer.",""
"Feedback","Did you use Dbar - 1.96*s/sqrt(n), and Dbar + 1.96*s/sqrt(n)?",""
"NewQuestion","MC",""
"ID","2MeanCIMC4-197",""
"Title","2MeanCIMC4-197",""
"QuestionText","The CDC collects biometric data on the US population. Two weight measurements (12 months apart) are taken on a sample of 24 US citizens. The average difference of weights in the sample is -5 lbs and its standard deviation is 6 lbs. What is the 95% confidence interval for the average difference in weight of all US citizens?",""
"Points","4",""
"Difficulty","1",""
"Option","100","(-7.4, -2.6)"
"Option","0","(4.74, 4.91)"
"Option","0","(3.73, 4.43)"
"Option","0","(1.23, 4.45)"
"Option","0","(0.43, 1.94)"
"Hint","Are the two samples independent or dependent? Pick the closest answer.",""
"Feedback","Did you use Dbar - 1.96*s/sqrt(n), and Dbar + 1.96*s/sqrt(n)?",""
"NewQuestion","MC",""
"ID","2MeanCIMC4-198",""
"Title","2MeanCIMC4-198",""
"QuestionText","The CDC collects biometric data on the US population. Two weight measurements (12 months apart) are taken on a sample of 30 US citizens. The average difference of weights in the sample is -10 lbs and its standard deviation is 7 lbs. What is the 95% confidence interval for the average difference in weight of all US citizens?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(-5.78, 0.0800000000000001)"
"Option","0","(-5.2, -4.72)"
"Option","0","(-6.98, -0.14)"
"Option","0","(-5.63, -1.95)"
"Option","100","(-12.5, -7.5)"
"Hint","Are the two samples independent or dependent? Pick the closest answer.",""
"Feedback","Did you use Dbar - 1.96*s/sqrt(n), and Dbar + 1.96*s/sqrt(n)?",""
"NewQuestion","MC",""
"ID","2MeanCIMC4-199",""
"Title","2MeanCIMC4-199",""
"QuestionText","The CDC collects biometric data on the US population. Two weight measurements (12 months apart) are taken on a sample of 25 US citizens. The average difference of weights in the sample is -4 lbs and its standard deviation is 9 lbs. What is the 95% confidence interval for the average difference in weight of all US citizens?",""
"Points","4",""
"Difficulty","1",""
"Option","0","(3.57, 8.46)"
"Option","100","(-7.53, -0.47)"
"Option","0","(9.2, 9.89)"
"Option","0","(9.3, 11.64)"
"Option","0","(1.8, 3.21)"
"Hint","Are the two samples independent or dependent? Pick the closest answer.",""
"Feedback","Did you use Dbar - 1.96*s/sqrt(n), and Dbar + 1.96*s/sqrt(n)?",""
"NewQuestion","MC",""
"ID","2MeanCIMC4-200",""
"Title","2MeanCIMC4-200",""
"QuestionText","The CDC collects biometric data on the US population. Two weight measurements (12 months apart) are taken on a sample of 23 US citizens. The average difference of weights in the sample is 9 lbs and its standard deviation is 6 lbs. What is the 95% confidence interval for the average difference in weight of all US citizens?",""
"Points","4",""
"Difficulty","1",""
"Option","100","(6.55, 11.45)"
"Option","0","(13.16, 23.3)"
"Option","0","(12.91, 22.17)"
"Option","0","(15.96, 23.62)"
"Option","0","(18.53, 18.57)"
"Hint","Are the two samples independent or dependent? Pick the closest answer.",""
"Feedback","Did you use Dbar - 1.96*s/sqrt(n), and Dbar + 1.96*s/sqrt(n)?",""
